step_id,norm_open,norm_high,norm_low,norm_close,norm_volume
T_15701,118.0397,118.3437,117.976,118.2963,3.45
T_15702,118.2963,118.5902,117.7951,118.1557,3.02
T_15703,118.1557,118.2668,117.8975,118.0437,2.91
T_15704,118.0437,118.4542,118.0415,118.184,3.02
T_15705,118.184,118.2938,118.0415,118.0618,2.95
T_15706,118.0618,118.3262,117.8797,118.1483,2.82
T_15707,118.1483,118.2603,118.0366,118.1218,2.59
T_15708,118.1218,118.3458,118.0646,118.1468,2.6
T_15709,118.1468,118.308,118.0726,118.232,2.82
T_15710,118.232,118.2631,117.6117,117.7215,4.38
T_15711,117.7215,117.9886,117.4674,117.7794,2.72
T_15712,117.7794,117.9954,117.5895,117.6378,3.02
T_15713,117.6378,117.9843,117.6135,117.8348,3.23
T_15714,117.8348,118.3018,116.9052,117.3092,4.44
T_15715,117.3092,117.4086,116.2926,116.8969,4.02
T_15716,116.8969,117.2603,116.404,116.7991,2.86
T_15717,116.7991,116.8902,116.6422,116.8385,2.65
T_15718,116.8385,117.7655,116.6692,117.6397,5.46
T_15719,117.6397,118.0948,117.612,117.7252,2.82
T_15720,117.7252,117.9089,117.6563,117.7957,2.76
T_15721,117.7957,117.9495,117.5332,117.9145,2.94
T_15722,117.9145,118.0668,117.8062,117.8735,2.65
T_15723,117.8735,117.9283,117.7095,117.8203,2.69
T_15724,117.8203,118.06,117.788,117.9508,2.99
T_15725,117.9508,118.2588,117.3646,117.5883,3.83
T_15726,117.5883,117.6791,117.4086,117.6443,2.71
T_15727,117.6443,117.7806,117.6142,117.7394,2.85
T_15728,117.7394,117.8514,117.6065,117.6505,2.83
T_15729,117.6505,117.7778,117.6458,117.6831,2.62
T_15730,117.6831,117.9477,117.2151,117.4262,3.44
T_15731,117.4262,117.6188,117.1462,117.2929,2.99
T_15732,117.2929,117.4092,116.6689,116.8422,4.16
T_15733,116.8422,117.1185,116.7406,116.8988,2.71
T_15734,116.8988,117.0012,116.7437,116.936,2.64
T_15735,116.936,118.5489,116.2055,117.7074,5.35
T_15736,117.7074,118.6046,117.692,118.0345,3.71
T_15737,118.0345,119.6095,117.7271,118.9378,5.84
T_15738,118.9378,119.8985,118.5129,119.4286,4.32
T_15739,119.4286,119.6772,119.0006,119.2055,3.32
T_15740,119.2055,119.2505,118.4255,118.8178,3.93
T_15741,118.8178,119.3828,118.0729,119.0422,3.33
T_15742,119.0422,119.1292,118.9212,119.1142,2.77
T_15743,119.1142,119.1382,118.9975,119.0006,2.92
T_15744,119.0006,119.1769,118.8834,119.0951,2.85
T_15745,119.0951,119.7978,118.9095,119.4378,3.77
T_15746,119.4378,119.4763,119.3095,119.4323,2.52
T_15747,119.4323,119.652,119.2489,119.4637,2.62
T_15748,119.4637,119.8151,119.4615,119.7369,3.51
T_15749,119.7369,120.0763,119.5658,119.796,2.72
T_15750,119.796,119.8754,119.5634,119.6806,2.92
T_15751,119.6806,119.7369,119.6415,119.6985,2.57
T_15752,119.6985,119.7326,119.3603,119.4671,3.35
T_15753,119.4671,119.6022,119.0372,119.1954,3.5
T_15754,119.1954,119.2234,118.9052,118.9843,3.28
T_15755,118.9843,119.4862,118.8228,119.2246,3.39
T_15756,119.2246,119.5877,119.2071,119.5237,3.61
T_15757,119.5237,119.5262,119.172,119.4163,2.89
T_15758,119.4163,120.1603,118.5052,118.7622,4.91
T_15759,118.7622,119.1065,118.312,118.3711,3.94
T_15760,118.3711,118.3877,118.2329,118.2455,2.96
T_15761,118.2455,118.4566,118.1877,118.2102,2.63
T_15762,118.2102,119.012,117.9665,118.8683,4.93
T_15763,118.8683,119.5985,118.5751,119.4566,4.68
T_15764,119.4566,119.5754,118.7578,118.8077,4.89
T_15765,118.8077,119.0231,118.4102,118.9092,2.88
T_15766,118.9092,118.9591,118.7317,118.8837,2.59
T_15767,118.8837,119.0092,118.6652,118.9292,2.67
T_15768,118.9292,119.3622,118.9148,119.1089,3.17
T_15769,119.1089,119.7674,119.052,119.3818,3.51
T_15770,119.3818,119.676,119.2178,119.5806,3.24
T_15771,119.5806,119.86,119.1422,119.2532,3.71
T_15772,119.2532,119.5194,119.0646,119.4378,3.19
T_15773,119.4378,119.5471,119.2418,119.2895,3.04
T_15774,119.2895,119.3508,119.2335,119.3283,2.65
T_15775,119.3283,119.4609,119.2929,119.3588,2.62
T_15776,119.3588,119.4492,119.1572,119.2151,3.03
T_15777,119.2151,119.4535,119.0335,119.2625,2.68
T_15778,119.2625,119.4505,119.1926,119.3655,2.88
T_15779,119.3655,119.4498,119.264,119.3098,2.7
T_15780,119.3098,119.8246,119.2769,119.5877,3.53
T_15781,119.5877,120.0588,119.5437,120.016,4.08
T_15782,120.016,120.0418,119.2686,119.7726,3.4
T_15783,119.7726,119.7834,119.4012,119.5554,3.3
T_15784,119.5554,120.2175,119.2717,119.3683,3.19
T_15785,119.3683,119.7643,119.2108,119.7557,3.93
T_15786,119.7557,119.9825,119.4006,119.592,3.1
T_15787,119.592,120.3778,119.288,119.8868,3.59
T_15788,119.8868,121.2065,118.9972,120.7658,5.75
T_15789,120.7658,121.6511,120.6505,121.1938,4.08
T_15790,121.1938,121.2249,120.9966,121.1209,2.77
T_15791,121.1209,121.3837,121.084,121.2058,2.82
T_15792,121.2058,121.2378,121.036,121.0458,3.09
T_15793,121.0458,121.0754,120.8938,120.972,2.77
T_15794,120.972,121.5114,120.7692,121.3129,3.76
T_15795,121.3129,121.5548,121.1535,121.3271,2.56
T_15796,121.3271,121.4006,121.3182,121.3551,2.61
T_15797,121.3551,121.6345,121.0625,121.2102,3.03
T_15798,121.2102,121.4034,121.1797,121.2662,2.71
T_15799,121.2662,121.3108,120.9252,121.0388,3.34
T_15800,121.0388,121.2686,120.7938,121.1514,2.92
T_15801,121.1514,121.2228,121.0846,121.1286,2.58
T_15802,121.1286,121.6498,120.996,121.5551,4.08
T_15803,121.5551,122.3603,121.4058,121.9043,3.79
T_15804,121.9043,122.0948,121.8335,122.0489,3.04
T_15805,122.0489,122.2702,121.1375,121.8908,3.08
T_15806,121.8908,122.7274,121.6889,122.4095,4.42
T_15807,122.4095,122.6074,122.1748,122.4969,2.83
T_15808,122.4969,122.5286,122.0382,122.1157,3.9
T_15809,122.1157,122.7572,121.7418,122.4311,3.67
T_15810,122.4311,123.5615,122.4182,123.1591,5.19
T_15811,123.1591,123.5348,122.9834,123.2963,3.01
T_15812,123.2963,124.2806,122.1018,122.6311,4.95
T_15813,122.6311,122.6748,122.2714,122.4022,3.34
T_15814,122.4022,122.5348,122.3068,122.5046,2.88
T_15815,122.5046,122.7098,122.3009,122.5686,2.74
T_15816,122.5686,122.8705,122.3511,122.7957,3.34
T_15817,122.7957,123.0526,122.5643,123.0443,3.42
T_15818,123.0443,123.2215,122.8785,122.9994,2.66
T_15819,122.9994,123.3206,122.6818,122.8003,3.23
T_15820,122.8003,122.8618,122.4071,122.5646,3.37
T_15821,122.5646,122.7695,121.6335,122.1948,3.86
T_15822,122.1948,122.3542,121.9443,122.0335,3.09
T_15823,122.0335,122.0818,121.9643,122.0529,2.58
T_15824,122.0529,122.1142,121.8557,121.8843,3.12
T_15825,121.8843,121.9923,121.8538,121.9225,2.64
T_15826,121.9225,121.9948,121.4357,121.6935,3.34
T_15827,121.6935,121.9249,121.3791,121.772,2.79
T_15828,121.772,122.1742,121.3268,122.0382,3.49
T_15829,122.0382,122.2363,121.9163,122.2178,3.17
T_15830,122.2178,122.6572,122.2132,122.5437,3.71
T_15831,122.5437,123.4745,121.7902,123.3542,5.5
T_15832,123.3542,123.4154,123.336,123.4126,2.72
T_15833,123.4126,124.3532,123.4071,123.8545,4.14
T_15834,123.8545,124.3689,123.4428,123.4563,3.97
T_15835,123.4563,123.5194,123.0751,123.2157,3.38
T_15836,123.2157,123.3788,122.9403,123.3206,2.89
T_15837,123.3206,123.3698,123.1905,123.2357,2.81
T_15838,123.2357,123.3369,123.164,123.2369,2.51
T_15839,123.2369,123.3197,123.1157,123.3105,2.78
T_15840,123.3105,123.3154,123.2431,123.2797,2.61
T_15841,123.2797,123.5215,123.0785,123.0809,3.23
T_15842,123.0809,123.2394,123.0622,123.1994,2.94
T_15843,123.1994,123.4169,123.1332,123.344,3.04
T_15844,123.344,123.7443,123.1455,123.5643,3.32
T_15845,123.5643,123.6766,123.4849,123.5354,2.6
T_15846,123.5354,123.6231,123.4557,123.6089,2.77
T_15847,123.6089,123.728,123.4585,123.5655,2.66
T_15848,123.5655,123.6815,123.3172,123.3431,3.32
T_15849,123.3431,123.5203,123.2012,123.4126,2.76
T_15850,123.4126,123.5692,123.0572,123.2406,3.13
T_15851,123.2406,123.6289,123.0332,123.4012,3.1
T_15852,123.4012,123.5631,123.0935,123.2742,2.96
T_15853,123.2742,123.4791,123.2462,123.3662,2.84
T_15854,123.3662,123.5172,122.8985,123.1862,3.16
T_15855,123.1862,123.6314,123.1662,123.5554,3.87
T_15856,123.5554,124.2655,123.2037,124.0332,4.27
T_15857,124.0332,124.4462,123.9372,124.0345,2.51
T_15858,124.0345,124.4665,123.9778,124.2831,3.42
T_15859,124.2831,124.4889,124.0957,124.3243,2.66
T_15860,124.3243,124.4326,124.1209,124.3538,2.61
T_15861,124.3538,124.6194,123.6175,123.9262,4.08
T_15862,123.9262,124.104,123.8732,124.0585,2.99
T_15863,124.0585,124.4646,124.0338,124.3188,3.46
T_15864,124.3188,124.6732,123.996,124.5323,3.29
T_15865,124.5323,124.5566,124.4009,124.4311,2.87
T_15866,124.4311,124.5625,124.3015,124.3643,2.74
T_15867,124.3643,124.4,124.2917,124.3258,2.64
T_15868,124.3258,124.5618,124.1945,124.4185,2.85
T_15869,124.4185,124.8311,124.3483,124.6683,3.43
T_15870,124.6683,124.992,124.5462,124.988,3.69
T_15871,124.988,125.04,124.868,125.0243,2.64
T_15872,125.0243,125.0382,124.9003,124.9935,2.61
T_15873,124.9935,125.5474,124.46,125.3862,3.95
T_15874,125.3862,125.7588,125.2425,125.5495,3.11
T_15875,125.5495,125.6052,125.1468,125.3126,3.37
T_15876,125.3126,125.4766,125.1886,125.3997,2.82
T_15877,125.3997,125.7714,124.9031,125.1628,3.37
T_15878,125.1628,125.2108,125.0443,125.1628,2.5
T_15879,125.1628,126.2037,124.5957,125.8643,5.09
T_15880,125.8643,125.9394,125.6283,125.8089,2.7
T_15881,125.8089,126.9738,125.7686,126.6877,5.75
T_15882,126.6877,127.1815,126.1711,127.0092,3.69
T_15883,127.0092,127.5975,126.2169,126.2609,5.26
T_15884,126.2609,126.3372,126.2338,126.3246,2.74
T_15885,126.3246,126.5185,126.1345,126.1985,2.96
T_15886,126.1985,126.352,126.1382,126.2966,2.87
T_15887,126.2966,126.5942,125.6769,125.9477,3.79
T_15888,125.9477,125.9883,125.8,125.9295,2.56
T_15889,125.9295,125.9698,125.8945,125.9412,2.55
T_15890,125.9412,125.9825,125.8182,125.8834,2.71
T_15891,125.8834,126.0074,125.7157,125.9477,2.74
T_15892,125.9477,125.9738,125.7902,125.828,2.94
T_15893,125.828,126.0345,125.4662,125.5665,3.46
T_15894,125.5665,125.7409,125.4548,125.5363,2.61
T_15895,125.5363,126.0422,125.4892,125.8086,3.51
T_15896,125.8086,125.9794,125.7585,125.9646,3.08
T_15897,125.9646,126.1271,125.8723,125.9289,2.63
T_15898,125.9289,126.9062,125.7449,126.3622,4.1
T_15899,126.3622,126.4255,126.2483,126.3591,2.51
T_15900,126.3591,127.4335,126.3225,126.9622,4.73
T_15901,126.9622,127.1677,125.6615,126.2729,5.04
T_15902,126.2729,126.4215,126.2591,126.2714,2.5
T_15903,126.2714,126.6188,126.0495,126.0837,3.19
T_15904,126.0837,126.2422,125.8298,126.1846,2.88
T_15905,126.1846,127.3628,126.0292,126.5705,3.93
T_15906,126.5705,127.6151,126.2563,127.3434,5.36
T_15907,127.3434,127.5006,127.2692,127.4683,2.96
T_15908,127.4683,127.5203,127.1455,127.2354,3.36
T_15909,127.2354,127.4151,127.1757,127.3754,3.02
T_15910,127.3754,128.1018,127.368,127.724,3.79
T_15911,127.724,127.864,127.4526,127.52,3.25
T_15912,127.52,127.5662,127.3945,127.4646,2.7
T_15913,127.4646,127.5348,127.4326,127.4415,2.58
T_15914,127.4415,127.688,127.228,127.3366,2.88
T_15915,127.3366,127.472,127.2628,127.2942,2.65
T_15916,127.2942,127.4252,127.2206,127.2498,2.66
T_15917,127.2498,127.3068,127.1006,127.2169,2.62
T_15918,127.2169,127.3698,127.1492,127.2535,2.64
T_15919,127.2535,127.324,127.0597,127.1225,2.98
T_15920,127.1225,127.7852,126.6738,127.5914,4.24
T_15921,127.5914,127.868,127.4609,127.6671,2.78
T_15922,127.6671,127.6982,127.1028,127.5625,2.88
T_15923,127.5625,127.5745,127.2074,127.4308,2.98
T_15924,127.4308,127.8142,127.38,127.7966,3.85
T_15925,127.7966,128.8985,127.6775,128.2366,4.13
T_15926,128.2366,128.8477,127.4234,127.6009,4.84
T_15927,127.6009,127.6643,127.5738,127.584,2.56
T_15928,127.584,127.8037,126.7197,127.2231,3.83
T_15929,127.2231,127.5298,127.1169,127.216,2.52
T_15930,127.216,127.5252,126.2065,126.6286,4.67
T_15931,126.6286,126.8258,126.6052,126.668,2.65
T_15932,126.668,127.1748,126.4458,126.9172,3.42
T_15933,126.9172,127.1062,126.8622,127.0046,2.83
T_15934,127.0046,127.0142,126.7437,126.8849,2.94
T_15935,126.8849,127.0631,126.8714,126.9772,2.85
T_15936,126.9772,127.0772,126.6191,126.8738,2.88
T_15937,126.8738,127.0117,126.7606,126.9126,2.65
T_15938,126.9126,126.9483,126.8745,126.8782,2.62
T_15939,126.8782,126.9618,126.8046,126.9538,2.78
T_15940,126.9538,127.5142,126.7609,127.3508,3.97
T_15941,127.3508,127.6043,126.8938,127.5415,3.21
T_15942,127.5415,127.8191,127.4695,127.6308,2.83
T_15943,127.6308,128.1363,127.3831,127.8926,3.47
T_15944,127.8926,128.3769,127.7745,128.1052,3.29
T_15945,128.1052,128.4215,128.0745,128.2812,3.15
T_15946,128.2812,128.4923,127.9754,128.1526,2.97
T_15947,128.1526,128.5317,127.8822,128.312,3.09
T_15948,128.312,128.9012,127.9169,128.6308,3.68
T_15949,128.6308,128.8582,127.8809,128.2954,3.73
T_15950,128.2954,128.5058,127.5354,127.9142,3.9
T_15951,127.9142,128.2145,127.6363,128.0157,2.88
T_15952,128.0157,128.196,127.5108,127.6,4.03
T_15953,127.6,127.7745,127.2686,127.4194,3.16
T_15954,127.4194,127.5197,127.2717,127.3046,2.92
T_15955,127.3046,127.6363,126.9609,127.6142,3.65
T_15956,127.6142,128.0483,127.5148,127.8566,3.4
T_15957,127.8566,127.9108,127.7837,127.816,2.65
T_15958,127.816,127.8308,127.6683,127.7071,2.9
T_15959,127.7071,127.9385,127.6702,127.8742,3.12
T_15960,127.8742,128.3415,127.6249,128.2209,3.78
T_15961,128.2209,128.4175,127.8942,127.9745,3.41
T_15962,127.9745,128.3898,127.9234,128.0932,2.94
T_15963,128.0932,128.2409,128.0874,128.1942,2.88
T_15964,128.1942,128.4135,127.8662,128.0382,3.07
T_15965,128.0382,128.1766,127.9308,128.1074,2.76
T_15966,128.1074,128.5588,128.0748,128.4071,3.61
T_15967,128.4071,128.5631,128.12,128.1723,3.36
T_15968,128.1723,128.3717,127.9705,128.0286,3.03
T_15969,128.0286,128.1391,127.9465,128.0471,2.57
T_15970,128.0471,128.2695,128.0231,128.1545,2.9
T_15971,128.1545,128.4742,127.7775,128.3563,3.25
T_15972,128.3563,128.6769,127.4326,127.7545,4.72
T_15973,127.7545,127.8265,127.3249,127.3889,3.85
T_15974,127.3889,128.2748,126.8458,127.8351,4.15
T_15975,127.8351,127.9763,127.468,127.6877,3.04
T_15976,127.6877,127.7622,127.6255,127.7178,2.62
T_15977,127.7178,127.7766,127.264,127.3523,3.85
T_15978,127.3523,127.4785,127.2302,127.3292,2.58
T_15979,127.3292,127.468,126.9803,127.2117,2.93
T_15980,127.2117,127.3172,126.9612,127.1105,2.87
T_15981,127.1105,127.2978,126.6409,126.6818,4.08
T_15982,126.6818,126.7129,126.5517,126.5982,2.81
T_15983,126.5982,126.608,126.392,126.4815,2.93
T_15984,126.4815,126.4963,126.2622,126.324,3.08
T_15985,126.324,126.472,126.2218,126.3372,2.55
T_15986,126.3372,126.6615,126.2138,126.4175,2.8
T_15987,126.4175,126.6406,126.4175,126.5837,3.12
T_15988,126.5837,126.7292,126.5631,126.604,2.58
T_15989,126.604,126.7828,126.2985,126.3514,3.43
T_15990,126.3514,126.5071,126.3003,126.3191,2.62
T_15991,126.3191,126.6757,126.2957,126.5548,3.38
T_15992,126.5548,126.7135,126.2471,126.2868,3.49
T_15993,126.2868,126.4382,126.0378,126.1532,2.99
T_15994,126.1532,126.4695,125.788,126.0366,2.93
T_15995,126.0366,126.7711,125.7394,126.4529,4.04
T_15996,126.4529,126.8834,126.3902,126.3988,2.7
T_15997,126.3988,127.1997,125.5788,126.8726,4.25
T_15998,126.8726,127.6945,126.5283,127.1348,3.47
T_15999,127.1348,127.2474,126.4905,126.6025,4.46
T_16000,126.6025,127.0991,126.4397,126.7742,3.14
T_16001,126.7742,126.7994,126.6508,126.7074,2.74
T_16002,126.7074,126.9674,126.6631,126.7865,2.8
T_16003,126.7865,126.7991,126.5852,126.764,2.58
T_16004,126.764,127.0914,126.6529,126.896,2.99
T_16005,126.896,127.1511,126.8354,127.0046,2.9
T_16006,127.0046,127.0732,126.9465,127.0345,2.61
T_16007,127.0345,127.096,126.9135,127.0806,2.67
T_16008,127.0806,127.1618,126.4175,126.6566,4.06
T_16009,126.6566,126.6988,126.5246,126.5769,2.79
T_16010,126.5769,126.7006,126.464,126.5231,2.69
T_16011,126.5231,126.6357,126.5105,126.5585,2.63
T_16012,126.5585,126.9022,126.3542,126.3683,3.2
T_16013,126.3683,126.936,126.2357,126.5265,3.09
T_16014,126.5265,126.5311,126.3825,126.4702,2.7
T_16015,126.4702,126.6397,126.3468,126.5385,2.76
T_16016,126.5385,126.7102,126.2674,126.5726,2.63
T_16017,126.5726,126.7557,126.5012,126.6317,2.72
T_16018,126.6317,126.6474,126.4763,126.5874,2.66
T_16019,126.5874,126.7495,126.3412,126.5572,2.61
T_16020,126.5572,126.944,125.724,126.28,3.52
T_16021,126.28,126.6249,126.0145,126.056,3.32
T_16022,126.056,126.4382,125.6514,125.8102,3.4
T_16023,125.8102,125.9945,124.6914,125.1117,5.08
T_16024,125.1117,125.2185,124.9935,125.0554,2.7
T_16025,125.0554,125.5286,124.8311,125.2708,3.3
T_16026,125.2708,125.564,125.2542,125.5391,3.49
T_16027,125.5391,125.6812,125.5289,125.6348,2.86
T_16028,125.6348,125.8594,125.5662,125.6969,2.73
T_16029,125.6969,125.7554,125.5557,125.6609,2.63
T_16030,125.6609,125.94,125.5662,125.7871,2.97
T_16031,125.7871,126.3415,125.6474,126.1726,3.93
T_16032,126.1726,126.3766,125.5985,125.8578,3.66
T_16033,125.8578,126.6474,125.424,126.2246,3.86
T_16034,126.2246,126.2683,125.9988,126.1748,2.68
T_16035,126.1748,126.4172,125.9938,126.4086,3.37
T_16036,126.4086,126.4397,126.2351,126.4108,2.51
T_16037,126.4108,128.0557,126.0062,127.4111,6.2
T_16038,127.4111,127.5317,127.3283,127.4354,2.59
T_16039,127.4354,128.0342,127.2154,127.912,4.26
T_16040,127.912,127.9975,127.1406,127.6698,3.39
T_16041,127.6698,127.8738,127.5634,127.7735,2.89
T_16042,127.7735,127.8708,127.4502,127.7683,2.52
T_16043,127.7683,127.8025,126.6929,127.1114,4.92
T_16044,127.1114,127.4692,126.256,126.7486,3.84
T_16045,126.7486,127.3298,125.3908,125.8729,5.73
T_16046,125.8729,126.3255,125.6052,125.8797,2.53
T_16047,125.8797,125.9803,125.7985,125.8874,2.53
T_16048,125.8874,125.9529,125.8335,125.9249,2.64
T_16049,125.9249,125.9603,125.8015,125.8502,2.77
T_16050,125.8502,125.8772,125.6957,125.7883,2.73
T_16051,125.7883,125.9123,125.5714,125.8563,2.75
T_16052,125.8563,126.3092,125.7597,126.0175,3.1
T_16053,126.0175,126.2634,125.9508,125.9535,2.73
T_16054,125.9535,126.6326,125.9492,126.2286,3.52
T_16055,126.2286,126.2443,126.124,126.1578,2.76
T_16056,126.1578,126.5932,126.0732,126.4665,3.64
T_16057,126.4665,126.6806,126.2609,126.5686,2.88
T_16058,126.5686,126.804,126.2978,126.3757,3.21
T_16059,126.3757,126.4206,126.1262,126.148,3.34
T_16060,126.148,126.1563,125.9009,126.0871,2.72
T_16061,126.0871,126.1794,125.7905,126.0351,2.69
T_16062,126.0351,126.9538,125.4234,125.6683,3.85
T_16063,125.6683,126.0791,125.6003,125.8686,3.24
T_16064,125.8686,126.3018,125.4262,126.0523,3.18
T_16065,126.0523,126.2068,125.7714,125.9049,3.04
T_16066,125.9049,125.9246,125.6043,125.7108,3.21
T_16067,125.7108,125.9129,125.2969,125.3329,3.89
T_16068,125.3329,125.5366,124.9237,125.2452,2.82
T_16069,125.2452,125.4766,125.0225,125.1089,3.0
T_16070,125.1089,125.3138,124.8723,125.2911,3.18
T_16071,125.2911,125.4831,125.1865,125.4108,2.94
T_16072,125.4108,125.4665,124.6529,124.8658,4.51
T_16073,124.8658,125.1812,124.8265,124.9646,2.87
T_16074,124.9646,125.0818,124.8498,125.0055,2.65
T_16075,125.0055,125.3477,124.5923,124.8945,2.91
T_16076,124.8945,125.0034,124.6225,125.0,2.89
T_16077,125.0,125.6,124.9018,125.2892,3.57
T_16078,125.2892,125.8022,125.1828,125.6923,3.99
T_16079,125.6923,125.7095,125.5545,125.5935,2.86
T_16080,125.5935,125.6766,125.3732,125.4086,3.18
T_16081,125.4086,125.8326,125.3812,125.6846,3.52
T_16082,125.6846,126.3585,125.3837,126.0138,3.72
T_16083,126.0138,126.4105,125.3748,126.2637,3.43
T_16084,126.2637,126.3868,126.1735,126.2314,2.62
T_16085,126.2314,126.2603,125.9434,126.0748,3.08
T_16086,126.0748,126.2966,125.744,126.1969,2.95
T_16087,126.1969,127.3855,125.7,126.8086,4.76
T_16088,126.8086,127.5434,126.8018,127.208,3.98
T_16089,127.208,127.9465,126.7508,127.6609,4.18
T_16090,127.6609,127.7375,127.4492,127.7065,2.67
T_16091,127.7065,127.8609,127.1465,127.504,3.24
T_16092,127.504,127.8594,127.4009,127.744,3.39
T_16093,127.744,128.1775,127.5403,128.1689,4.07
T_16094,128.1689,128.1871,128.0674,128.1465,2.58
T_16095,128.1465,128.3428,127.8686,127.9692,3.15
T_16096,127.9692,128.0822,127.924,127.98,2.54
T_16097,127.98,128.2689,127.9791,128.1151,3.0
T_16098,128.1151,128.2,127.8529,127.9554,3.09
T_16099,127.9554,128.2895,127.8498,128.1637,3.27
T_16100,128.1637,128.6637,128.1163,128.4191,3.45
T_16101,128.4191,128.5978,128.256,128.5957,3.15
T_16102,128.5957,128.6243,128.5034,128.5372,2.71
T_16103,128.5372,128.868,128.4468,128.8563,3.68
T_16104,128.8563,128.9083,128.464,128.6588,3.23
T_16105,128.6588,128.7791,128.5311,128.5806,2.79
T_16106,128.5806,128.9585,128.216,128.3372,3.4
T_16107,128.3372,128.4929,128.1182,128.2058,2.98
T_16108,128.2058,128.7388,127.6991,127.9797,3.33
T_16109,127.9797,128.1843,127.8978,128.1246,3.04
T_16110,128.1246,128.4068,128.0825,128.2982,3.14
T_16111,128.2982,128.3785,127.2818,127.876,4.06
T_16112,127.876,128.0695,127.3529,127.5966,3.53
T_16113,127.5966,128.8898,127.2615,128.2332,4.85
T_16114,128.2332,128.4317,127.7455,128.0323,3.24
T_16115,128.0323,128.144,127.564,127.9385,2.84
T_16116,127.9385,128.8422,127.852,128.2806,3.77
T_16117,128.2806,129.4877,127.864,129.2418,6.05
T_16118,129.2418,129.3828,129.1031,129.3415,2.87
T_16119,129.3415,129.5772,128.9268,129.1338,3.26
T_16120,129.1338,129.1745,128.872,128.9846,3.05
T_16121,128.9846,129.0043,128.4785,128.5794,3.99
T_16122,128.5794,128.8283,128.5575,128.68,2.88
T_16123,128.68,129.0988,128.5849,128.7892,2.91
T_16124,128.7892,129.1406,128.5529,129.1043,3.67
T_16125,129.1043,129.1206,128.7068,128.9612,3.02
T_16126,128.9612,129.2046,128.9329,129.1089,3.05
T_16127,129.1089,129.248,128.844,128.872,3.37
T_16128,128.872,129.2618,128.6292,128.74,2.98
T_16129,128.74,128.864,128.6212,128.7945,2.7
T_16130,128.7945,129.0028,128.776,128.9686,3.15
T_16131,128.9686,129.3317,128.6852,128.7222,3.41
T_16132,128.7222,128.7803,128.02,128.2262,4.33
T_16133,128.2262,128.4237,128.0729,128.0942,2.98
T_16134,128.0942,128.3129,128.0295,128.2246,2.99
T_16135,128.2246,128.8286,128.2194,128.4738,3.42
T_16136,128.4738,128.5391,128.2449,128.2686,3.25
T_16137,128.2686,128.5969,127.9237,128.4575,3.2
T_16138,128.4575,129.0234,127.8222,127.9748,4.28
T_16139,127.9748,128.6529,125.976,127.1071,5.7
T_16140,127.1071,127.9471,126.6662,127.8394,5.21
T_16141,127.8394,127.9822,127.5265,127.9551,2.93
T_16142,127.9551,128.0717,127.7809,128.0483,2.85
