step_id,norm_open,norm_high,norm_low,norm_close,norm_volume
T_19286,89.2295,89.2848,89.147,89.2523,2.65
T_19287,89.2523,89.2568,89.1712,89.2288,2.66
T_19288,89.2288,89.2379,89.0962,89.2106,2.62
T_19289,89.2106,89.4106,89.1045,89.3477,3.41
T_19290,89.3477,89.3606,89.2583,89.2629,3.06
T_19291,89.2629,89.6015,88.8167,89.5576,4.45
T_19292,89.5576,89.5795,88.8917,89.297,4.22
T_19293,89.297,89.3023,89.0598,89.2121,3.06
T_19294,89.2121,89.2439,88.7644,88.9939,3.94
T_19295,88.9939,89.0689,88.8962,88.9848,2.56
T_19296,88.9848,89.1265,88.4667,88.6735,4.56
T_19297,88.6735,89.472,88.4871,89.0932,5.27
T_19298,89.0932,89.1174,89.0644,89.0795,2.59
T_19299,89.0795,89.4402,89.0098,89.4045,4.65
T_19300,89.4045,89.4197,89.3348,89.3879,2.61
T_19301,89.3879,89.3985,89.2742,89.3462,2.77
T_19302,89.3462,89.4364,89.2106,89.2811,2.93
T_19303,89.2811,89.3318,89.15,89.1924,3.08
T_19304,89.1924,89.3242,89.0538,89.0568,3.39
T_19305,89.0568,89.1795,89.0485,89.1409,3.06
T_19306,89.1409,89.1439,88.9788,89.1114,2.69
T_19307,89.1114,89.1424,89.103,89.1227,2.57
T_19308,89.1227,89.397,89.053,89.2765,3.52
T_19309,89.2765,89.4955,89.1227,89.4629,3.73
T_19310,89.4629,89.5235,89.3106,89.3826,3.03
T_19311,89.3826,89.422,89.2462,89.3053,3.01
T_19312,89.3053,89.4341,89.2879,89.4265,3.3
T_19313,89.4265,89.4917,89.3212,89.4098,2.61
T_19314,89.4098,89.4811,89.2947,89.4553,2.8
T_19315,89.4553,89.6242,89.2167,89.3424,3.24
T_19316,89.3424,89.4864,89.2326,89.4818,3.42
T_19317,89.4818,89.847,89.2591,89.7432,4.23
T_19318,89.7432,90.053,89.178,89.4356,4.53
T_19319,89.4356,89.6803,89.2606,89.2962,3.42
T_19320,89.2962,89.322,89.178,89.1811,3.26
T_19321,89.1811,89.328,89.0045,89.203,2.65
T_19322,89.203,89.2159,88.9326,89.0795,3.31
T_19323,89.0795,89.3644,89.0288,89.2015,3.31
T_19324,89.2015,89.3508,89.0326,89.0955,3.2
T_19325,89.0955,89.1902,89.0523,89.1636,2.95
T_19326,89.1636,89.2576,88.397,88.7902,4.96
T_19327,88.7902,88.9265,88.7614,88.8523,2.91
T_19328,88.8523,89.0023,88.7583,88.7803,2.98
T_19329,88.7803,88.8689,88.5295,88.6591,3.3
T_19330,88.6591,88.6818,88.4947,88.6045,2.86
T_19331,88.6045,88.6621,88.5977,88.6568,2.85
T_19332,88.6568,88.6833,88.4311,88.5682,3.08
T_19333,88.5682,88.6386,88.4515,88.5545,2.59
T_19334,88.5545,88.5598,88.4106,88.5152,2.76
T_19335,88.5152,88.5621,88.353,88.5417,2.67
T_19336,88.5417,88.6803,88.3682,88.3985,3.44
T_19337,88.3985,88.6038,88.2917,88.5712,3.64
T_19338,88.5712,88.6848,88.5227,88.578,2.55
T_19339,88.578,88.6038,88.2818,88.4174,3.56
T_19340,88.4174,88.4667,88.2462,88.2523,3.59
T_19341,88.2523,88.5841,88.128,88.4303,3.67
T_19342,88.4303,88.7,88.4295,88.5629,3.37
T_19343,88.5629,88.6682,87.9356,88.2742,4.4
T_19344,88.2742,88.4864,88.2447,88.3629,3.09
T_19345,88.3629,88.5098,88.3348,88.5091,3.46
T_19346,88.5091,88.7523,88.5061,88.5795,2.96
T_19347,88.5795,88.7273,88.3697,88.6886,3.22
T_19348,88.6886,88.7356,88.628,88.6697,2.62
T_19349,88.6697,88.6992,88.5417,88.5424,3.34
T_19350,88.5424,88.5788,88.4811,88.522,2.63
T_19351,88.522,88.7091,88.4871,88.5871,2.93
T_19352,88.5871,88.7197,88.5068,88.6856,3.15
T_19353,88.6856,88.7121,88.5947,88.6621,2.66
T_19354,88.6621,88.6917,88.525,88.55,3.24
T_19355,88.55,88.6341,88.5076,88.5129,2.74
T_19356,88.5129,88.5273,88.378,88.4303,3.05
T_19357,88.4303,88.5121,88.375,88.4871,2.88
T_19358,88.4871,88.6386,88.4341,88.4705,2.61
T_19359,88.4705,88.478,88.2076,88.4333,2.74
T_19360,88.4333,88.5152,88.3917,88.4538,2.64
T_19361,88.4538,88.647,88.4,88.4659,2.58
T_19362,88.4659,88.5386,88.4621,88.5295,2.92
T_19363,88.5295,88.5886,88.4341,88.4924,2.74
T_19364,88.4924,88.6394,88.4159,88.4545,2.75
T_19365,88.4545,88.6098,88.2083,88.5856,3.36
T_19366,88.5856,88.6371,87.7508,88.3386,4.13
T_19367,88.3386,88.4894,88.2871,88.3833,2.8
T_19368,88.3833,88.8833,88.0318,88.6212,4.07
T_19369,88.6212,88.6841,88.5439,88.6598,2.76
T_19370,88.6598,88.7318,88.6,88.6742,2.59
T_19371,88.6742,88.8424,88.6386,88.7121,2.75
T_19372,88.7121,88.7871,88.6333,88.7523,2.76
T_19373,88.7523,88.7803,88.6811,88.7106,2.77
T_19374,88.7106,88.8879,88.6144,88.7553,2.8
T_19375,88.7553,88.7932,88.5917,88.6212,3.38
T_19376,88.6212,88.7,88.5939,88.603,2.62
T_19377,88.603,88.6621,88.4424,88.4977,3.19
T_19378,88.4977,88.6492,88.4598,88.5417,2.79
T_19379,88.5417,88.6174,88.2508,88.3947,3.47
T_19380,88.3947,88.5144,88.1212,88.1697,3.98
T_19381,88.1697,88.3773,88.0152,88.3114,3.44
T_19382,88.3114,88.7038,88.2053,88.5424,4.03
T_19383,88.5424,88.5477,88.5242,88.5364,2.54
T_19384,88.5364,88.5485,88.3394,88.4265,3.23
T_19385,88.4265,88.725,88.4114,88.6977,4.29
T_19386,88.6977,88.7409,88.4674,88.4955,3.83
T_19387,88.4955,89.1644,88.3439,88.8788,5.03
T_19388,88.8788,88.9538,88.8674,88.8902,2.58
T_19389,88.8902,89.1348,88.7674,88.9818,3.11
T_19390,88.9818,89.1015,88.3909,88.7712,3.89
T_19391,88.7712,88.9811,88.5932,88.8833,3.24
T_19392,88.8833,89.028,88.6955,88.8121,2.97
T_19393,88.8121,89.1902,88.3076,88.5629,4.15
T_19394,88.5629,88.8114,88.5371,88.6462,3.05
T_19395,88.6462,88.8318,88.4568,88.7258,3.03
T_19396,88.7258,88.9576,88.6795,88.8682,3.44
T_19397,88.8682,89.0015,88.5886,88.7295,3.42
T_19398,88.7295,88.7879,88.6803,88.747,2.62
T_19399,88.747,88.9432,88.6402,88.8515,3.19
T_19400,88.8515,88.8924,88.825,88.8826,2.7
T_19401,88.8826,88.975,88.678,88.7114,3.63
T_19402,88.7114,88.8167,88.6432,88.7409,2.69
T_19403,88.7409,88.8402,88.6879,88.7735,2.72
T_19404,88.7735,88.8348,88.7053,88.778,2.53
T_19405,88.778,88.9485,88.7265,88.8227,2.79
T_19406,88.8227,88.9939,88.7212,88.9712,3.48
T_19407,88.9712,89.1576,88.6992,88.7121,4.21
T_19408,88.7121,88.7629,88.4561,88.4644,4.13
T_19409,88.4644,88.5197,88.4174,88.497,2.71
T_19410,88.497,88.7,88.4962,88.6402,3.45
T_19411,88.6402,88.7265,88.4273,88.572,2.95
T_19412,88.572,88.9402,88.4197,88.7856,3.91
T_19413,88.7856,89.3485,88.6371,89.2242,5.4
T_19414,89.2242,89.253,89.125,89.2409,2.61
T_19415,89.2409,89.3917,88.9265,89.0114,4.01
T_19416,89.0114,89.0288,88.6636,88.7258,4.38
T_19417,88.7258,88.8485,88.4894,88.5659,3.55
T_19418,88.5659,88.697,88.5621,88.6008,2.73
T_19419,88.6008,88.7924,88.5568,88.7038,3.18
T_19420,88.7038,88.7167,88.4417,88.6583,2.8
T_19421,88.6583,88.7424,88.6258,88.6803,2.65
T_19422,88.6803,88.703,88.4977,88.5917,3.08
T_19423,88.5917,88.7394,88.4576,88.6629,2.97
T_19424,88.6629,88.7136,88.4636,88.5515,3.24
T_19425,88.5515,88.6652,88.4879,88.4909,2.9
T_19426,88.4909,88.7848,88.4485,88.5591,2.95
T_19427,88.5591,88.6045,88.5311,88.5727,2.59
T_19428,88.5727,88.6371,88.3205,88.4917,3.03
T_19429,88.4917,88.6129,88.4394,88.5114,2.63
T_19430,88.5114,88.7288,88.3652,88.6439,3.38
T_19431,88.6439,88.8129,88.478,88.5265,3.27
T_19432,88.5265,88.7833,88.2402,88.7682,4.09
T_19433,88.7682,88.9492,88.7523,88.8182,2.83
T_19434,88.8182,88.8379,88.8076,88.8182,2.5
T_19435,88.8182,88.9409,88.05,88.3455,5.62
T_19436,88.3455,88.7871,88.0864,88.7265,5.01
T_19437,88.7265,88.7689,88.6129,88.6182,3.21
T_19438,88.6182,88.6848,88.5629,88.6197,2.51
T_19439,88.6197,88.747,88.4364,88.625,2.53
T_19440,88.625,88.8053,88.3902,88.5167,3.22
T_19441,88.5167,88.6258,88.2235,88.3038,3.9
T_19442,88.3038,88.4045,88.1583,88.25,2.85
T_19443,88.25,88.3008,88.2379,88.2924,2.78
T_19444,88.2924,88.3008,88.2417,88.2477,2.8
T_19445,88.2477,88.4636,88.1894,88.3371,3.09
T_19446,88.3371,88.4833,88.2492,88.4288,3.1
T_19447,88.4288,88.65,88.3841,88.5614,3.38
T_19448,88.5614,88.703,88.3303,88.4424,3.28
T_19449,88.4424,88.6879,88.4023,88.5197,3.01
T_19450,88.5197,88.7129,88.4924,88.5523,2.72
T_19451,88.5523,88.6917,88.3197,88.4439,3.22
T_19452,88.4439,88.6129,88.3152,88.5364,3.11
T_19453,88.5364,88.5697,88.1303,88.2227,4.57
T_19454,88.2227,88.2727,88.1742,88.1848,2.75
T_19455,88.1848,88.353,88.1803,88.3159,3.37
T_19456,88.3159,88.4492,88.0098,88.1697,3.46
T_19457,88.1697,88.7909,88.075,88.5159,4.78
T_19458,88.5159,88.6561,88.3629,88.5462,2.7
T_19459,88.5462,88.5598,88.522,88.5242,2.64
T_19460,88.5242,88.6402,88.5197,88.5674,2.79
T_19461,88.5674,89.0795,88.4833,88.847,4.35
T_19462,88.847,88.8621,88.6462,88.7871,2.9
T_19463,88.7871,88.8576,88.4848,88.5371,4.15
T_19464,88.5371,88.5742,88.522,88.5394,2.52
T_19465,88.5394,88.5447,88.5167,88.5295,2.56
T_19466,88.5295,88.6955,88.4417,88.6402,3.23
T_19467,88.6402,88.7788,88.4114,88.4114,4.01
T_19468,88.4114,88.8083,88.3902,88.6386,4.0
T_19469,88.6386,88.697,88.6136,88.6833,2.8
T_19470,88.6833,88.7515,88.6273,88.7265,2.78
T_19471,88.7265,88.778,88.6902,88.7523,2.67
T_19472,88.7523,88.7856,88.5682,88.653,3.16
T_19473,88.653,88.6909,88.6144,88.675,2.65
T_19474,88.675,88.8098,88.4318,88.525,3.49
T_19475,88.525,88.6682,88.3568,88.4326,3.11
T_19476,88.4326,89.0561,88.2295,88.7629,4.68
T_19477,88.7629,88.7705,88.4962,88.6447,3.28
T_19478,88.6447,89.0712,88.5833,88.9742,4.68
T_19479,88.9742,89.1212,88.772,89.0712,3.14
T_19480,89.0712,89.1939,89.0621,89.1045,2.72
T_19481,89.1045,89.4568,89.0659,89.3114,3.87
T_19482,89.3114,89.3591,89.1212,89.1409,3.62
T_19483,89.1409,89.1939,88.9591,88.9667,3.65
T_19484,88.9667,89.7318,88.7962,89.4152,5.46
T_19485,89.4152,89.6614,89.0159,89.1636,4.16
T_19486,89.1636,89.175,89.0409,89.1386,2.67
T_19487,89.1386,89.5917,89.0894,89.3061,3.6
T_19488,89.3061,89.3326,89.1879,89.222,3.05
T_19489,89.222,89.2432,89.1629,89.2333,2.58
T_19490,89.2333,89.2629,89.0947,89.1894,2.79
T_19491,89.1894,89.2038,88.9144,89.0773,3.24
T_19492,89.0773,89.203,88.9742,89.197,3.29
T_19493,89.197,89.2061,89.1348,89.1712,2.67
T_19494,89.1712,89.2614,89.1265,89.2144,2.78
T_19495,89.2144,89.3409,89.0962,89.2871,2.98
T_19496,89.2871,89.3765,89.272,89.325,2.75
T_19497,89.325,89.4773,89.0962,89.2159,3.21
T_19498,89.2159,89.3061,89.1273,89.253,2.74
T_19499,89.253,89.3129,89.1871,89.1924,2.9
T_19500,89.1924,89.3477,89.0,89.0091,3.71
T_19501,89.0091,89.0985,88.7212,88.7417,4.26
T_19502,88.7417,89.1417,88.6591,89.0326,4.42
T_19503,89.0326,89.0689,88.6379,88.8182,3.91
T_19504,88.8182,89.0568,88.7871,88.9652,3.47
T_19505,88.9652,89.1409,88.9023,88.9939,2.69
T_19506,88.9939,89.622,88.4712,89.3386,4.78
T_19507,89.3386,89.9674,89.0197,89.7394,5.15
T_19508,89.7394,89.8682,89.4811,89.7348,2.53
T_19509,89.7348,90.1091,89.703,89.9424,3.87
T_19510,89.9424,90.6068,89.3652,89.5394,5.16
T_19511,89.5394,89.7674,89.5326,89.6879,3.48
T_19512,89.6879,89.8553,89.65,89.8553,3.6
T_19513,89.8553,89.947,89.7152,89.9341,3.02
T_19514,89.9341,90.0197,89.722,89.8083,3.33
T_19515,89.8083,89.8682,89.7947,89.8303,2.65
T_19516,89.8303,89.8311,89.7758,89.8091,2.64
T_19517,89.8091,89.9568,89.7061,89.9371,3.35
T_19518,89.9371,90.0515,89.6606,89.8386,3.15
T_19519,89.8386,89.9447,89.6682,89.7045,3.38
T_19520,89.7045,89.7348,89.6553,89.6765,2.69
T_19521,89.6765,89.7705,89.3076,89.5629,3.25
T_19522,89.5629,89.6598,89.0826,89.278,4.38
T_19523,89.278,89.4848,89.1598,89.4795,3.83
T_19524,89.4795,89.5189,89.4273,89.4629,2.61
T_19525,89.4629,89.7303,89.0682,89.2591,3.84
T_19526,89.2591,89.2606,89.0129,89.0508,3.87
T_19527,89.0508,89.2076,88.8765,89.1947,3.45
T_19528,89.1947,89.2023,88.7288,88.8379,4.85
T_19529,88.8379,88.922,88.5068,88.7773,2.9
T_19530,88.7773,88.9523,88.7098,88.9409,3.58
T_19531,88.9409,89.1386,88.9341,89.0053,2.93
T_19532,89.0053,89.2689,88.3773,88.6636,4.75
T_19533,88.6636,89.0197,88.5576,88.9121,4.14
T_19534,88.9121,88.9788,88.9076,88.978,2.94
T_19535,88.978,89.1098,88.8939,88.9879,2.56
T_19536,88.9879,89.0561,88.8,88.8455,3.44
T_19537,88.8455,88.8735,88.7129,88.8015,2.79
T_19538,88.8015,88.8485,88.7197,88.7508,2.83
T_19539,88.7508,88.7879,88.6803,88.6917,2.89
T_19540,88.6917,88.7212,88.5106,88.6455,2.81
T_19541,88.6455,88.6576,88.578,88.6409,2.53
T_19542,88.6409,88.6424,88.6076,88.6174,2.65
T_19543,88.6174,88.8894,88.4409,88.7242,3.21
T_19544,88.7242,88.8083,88.6061,88.6682,2.87
T_19545,88.6682,88.853,88.6159,88.8061,3.41
T_19546,88.8061,88.8409,88.725,88.7364,2.96
T_19547,88.7364,88.8788,88.3553,88.5652,3.63
T_19548,88.5652,88.6038,88.4856,88.5856,2.63
T_19549,88.5856,88.6765,88.4894,88.5712,2.6
T_19550,88.5712,89.0689,88.5659,88.8159,4.12
T_19551,88.8159,88.8705,88.8114,88.8136,2.51
T_19552,88.8136,88.9159,88.2008,88.5129,4.49
T_19553,88.5129,88.9432,88.3091,88.7015,3.75
T_19554,88.7015,88.9826,88.5894,88.8136,3.24
T_19555,88.8136,88.8871,88.7159,88.8417,2.69
T_19556,88.8417,89.1583,88.6795,88.8886,2.81
T_19557,88.8886,88.9811,88.6727,88.7068,3.7
T_19558,88.7068,88.7909,88.628,88.7583,2.84
T_19559,88.7583,88.7697,88.7197,88.728,2.7
T_19560,88.728,88.7561,88.6485,88.6652,2.92
T_19561,88.6652,89.2515,88.6508,88.9015,4.06
T_19562,88.9015,88.9045,88.8152,88.8644,2.75
T_19563,88.8644,88.8689,88.6189,88.7076,3.53
T_19564,88.7076,88.9053,88.647,88.7939,3.07
T_19565,88.7939,88.8098,88.6568,88.6606,3.38
T_19566,88.6606,88.7364,88.5917,88.622,2.76
T_19567,88.622,88.7121,88.5652,88.6159,2.54
T_19568,88.6159,88.6606,88.4841,88.5629,2.85
T_19569,88.5629,88.6205,88.4242,88.5856,2.65
T_19570,88.5856,88.5864,88.2341,88.4076,3.68
T_19571,88.4076,88.4894,88.2295,88.3932,2.59
T_19572,88.3932,88.6985,88.3106,88.6636,4.29
T_19573,88.6636,88.8758,88.5879,88.7697,3.2
T_19574,88.7697,88.897,88.5674,88.6205,3.49
T_19575,88.6205,88.7674,88.0197,88.4606,3.55
T_19576,88.4606,88.8455,88.2515,88.6811,3.95
T_19577,88.6811,88.8727,88.4462,88.8288,3.48
T_19578,88.8288,88.853,88.8205,88.8439,2.6
T_19579,88.8439,88.875,88.7833,88.8076,2.74
T_19580,88.8076,88.8841,88.7053,88.8076,2.5
T_19581,88.8076,89.0258,88.7288,88.9576,3.49
T_19582,88.9576,89.1053,88.8939,89.0758,3.28
T_19583,89.0758,89.2705,88.9356,88.9515,3.32
T_19584,88.9515,88.9735,88.6432,88.85,3.17
T_19585,88.85,89.1008,88.825,88.9462,3.14
T_19586,88.9462,89.1909,88.5379,88.7273,3.94
T_19587,88.7273,88.7652,88.5833,88.6197,3.21
T_19588,88.6197,88.6674,88.4295,88.5598,2.9
T_19589,88.5598,88.5735,88.3167,88.5098,2.83
T_19590,88.5098,88.5152,88.4674,88.4955,2.6
T_19591,88.4955,88.5333,88.4098,88.4295,2.93
T_19592,88.4295,88.525,88.375,88.4795,2.83
T_19593,88.4795,88.5568,88.3462,88.5068,2.68
T_19594,88.5068,88.5167,88.0508,88.1818,4.65
T_19595,88.1818,88.5318,87.8788,88.4727,4.42
T_19596,88.4727,88.6727,88.2826,88.372,3.16
T_19597,88.372,88.4273,88.1803,88.3811,2.56
T_19598,88.3811,88.4038,88.1689,88.2356,3.46
T_19599,88.2356,88.3515,87.8545,87.9841,4.16
T_19600,87.9841,88.0765,87.9053,87.9288,2.87
T_19601,87.9288,87.9727,87.7902,87.9114,2.61
T_19602,87.9114,88.0985,87.7758,87.7992,3.24
T_19603,87.7992,87.9144,87.4962,87.6045,3.79
T_19604,87.6045,87.7629,87.5258,87.6848,3.03
T_19605,87.6848,87.8326,87.4871,87.5568,3.34
T_19606,87.5568,87.597,87.5265,87.5674,2.57
T_19607,87.5674,87.703,87.3735,87.5136,2.85
T_19608,87.5136,87.8432,87.5076,87.7409,4.0
T_19609,87.7409,87.8583,87.4636,87.5727,3.61
T_19610,87.5727,87.6894,87.5273,87.6811,3.21
T_19611,87.6811,87.7015,87.5379,87.672,2.56
T_19612,87.672,87.872,87.5652,87.7174,2.8
T_19613,87.7174,87.8803,87.5371,87.6515,2.93
T_19614,87.6515,87.6833,87.5826,87.6227,2.69
T_19615,87.6227,87.7106,87.4924,87.6417,2.63
T_19616,87.6417,87.7515,87.4144,87.428,3.91
T_19617,87.428,87.5538,87.3553,87.4727,2.79
T_19618,87.4727,87.5561,87.2788,87.5197,2.81
T_19619,87.5197,87.5409,87.2333,87.397,3.31
T_19620,87.397,87.4576,87.2636,87.4447,2.81
T_19621,87.4447,87.9265,87.2409,87.8258,5.01
T_19622,87.8258,88.0288,87.5962,87.6841,3.43
T_19623,87.6841,88.0394,87.4644,87.5045,3.69
T_19624,87.5045,87.5508,87.1023,87.222,4.36
T_19625,87.222,87.922,87.1197,87.7318,5.86
T_19626,87.7318,87.9947,87.622,87.9553,3.98
T_19627,87.9553,88.1523,87.8795,87.8894,2.93
T_19628,87.8894,87.9917,87.7886,87.9038,2.6
T_19629,87.9038,88.15,87.7992,88.0553,3.5
T_19630,88.0553,88.2545,88.0189,88.1182,2.92
T_19631,88.1182,88.2144,87.9371,88.0667,2.84
T_19632,88.0667,88.2917,87.9106,88.2818,3.92
T_19633,88.2818,88.4523,88.2394,88.4023,3.3
T_19634,88.4023,88.6758,88.2568,88.553,3.49
T_19635,88.553,88.6167,88.3311,88.4394,3.25
T_19636,88.4394,88.7197,88.2008,88.6,3.56
T_19637,88.6,88.6341,88.5697,88.628,2.69
T_19638,88.628,88.7788,88.5515,88.7205,3.11
T_19639,88.7205,88.7515,88.6136,88.678,2.78
T_19640,88.678,88.7121,88.6212,88.7023,2.66
T_19641,88.7023,89.2318,88.275,88.4636,4.07
T_19642,88.4636,88.5129,88.3917,88.4591,2.53
T_19643,88.4591,88.697,88.4273,88.5273,2.95
T_19644,88.5273,88.8394,88.1432,88.2591,4.27
T_19645,88.2591,88.4955,88.0932,88.4485,3.75
T_19646,88.4485,88.9727,87.9909,88.0333,5.24
T_19647,88.0333,88.1083,87.8174,88.1015,2.95
T_19648,88.1015,88.372,87.7735,87.9462,3.52
T_19649,87.9462,88.1258,87.8106,87.8742,2.98
T_19650,87.8742,88.8591,87.678,88.2348,4.88
T_19651,88.2348,88.2985,87.9083,88.1038,3.36
T_19652,88.1038,88.1061,88.0447,88.0795,2.66
T_19653,88.0795,88.1659,87.9909,88.0091,2.96
T_19654,88.0091,88.072,87.9644,87.9841,2.67
T_19655,87.9841,88.2242,87.9492,88.122,3.41
T_19656,88.122,88.147,87.9053,88.0659,2.87
T_19657,88.0659,88.0705,87.9189,87.9962,2.96
T_19658,87.9962,88.0303,87.6394,87.7705,3.99
T_19659,87.7705,87.7871,87.6364,87.6985,2.97
T_19660,87.6985,87.7379,87.5212,87.6682,2.7
T_19661,87.6682,87.803,87.5568,87.7644,3.13
T_19662,87.7644,87.9083,87.6939,87.8742,3.22
T_19663,87.8742,87.978,87.8402,87.9288,2.86
T_19664,87.9288,88.5492,87.8477,88.2636,4.71
T_19665,88.2636,88.3242,88.0841,88.2356,2.68
T_19666,88.2356,88.3356,88.1258,88.1417,3.12
T_19667,88.1417,88.2364,87.9235,88.0712,2.96
T_19668,88.0712,88.1242,87.6424,87.797,4.31
T_19669,87.797,87.9508,87.7886,87.8811,3.06
T_19670,87.8811,88.0341,87.372,87.6068,4.31
T_19671,87.6068,87.7508,86.9114,87.2788,4.66
T_19672,87.2788,87.3417,87.1833,87.275,2.52
T_19673,87.275,88.0121,87.1508,87.6583,5.03
T_19674,87.6583,87.9235,87.6114,87.8924,4.05
T_19675,87.8924,88.028,87.5432,87.6902,3.83
T_19676,87.6902,87.7697,87.5879,87.672,2.62
T_19677,87.672,87.7189,87.5432,87.6045,2.94
T_19678,87.6045,87.6424,87.472,87.5939,2.57
T_19679,87.5939,87.7508,87.4508,87.497,3.14
T_19680,87.497,87.5962,87.4523,87.5932,3.13
T_19681,87.5932,87.6455,87.4182,87.4667,3.33
T_19682,87.4667,87.4879,87.3712,87.4409,2.67
T_19683,87.4409,87.5515,87.3508,87.4909,2.83
T_19684,87.4909,87.5417,87.4288,87.453,2.75
T_19685,87.453,87.6742,87.25,87.2705,3.71
T_19686,87.2705,87.3795,87.2515,87.3477,3.01
T_19687,87.3477,87.4765,87.1598,87.1879,3.56
T_19688,87.1879,87.4977,87.1689,87.3197,3.37
T_19689,87.3197,87.3924,87.2879,87.3598,2.76
T_19690,87.3598,87.622,87.2318,87.4924,3.38
T_19691,87.4924,87.6242,87.1455,87.2129,4.34
T_19692,87.2129,87.2795,87.1636,87.2417,2.69
T_19693,87.2417,87.3333,87.1871,87.2758,2.73
T_19694,87.2758,87.6848,87.178,87.3848,3.22
T_19695,87.3848,87.6288,87.3652,87.622,4.07
T_19696,87.622,88.1682,87.4811,87.9356,4.57
T_19697,87.9356,87.9424,87.8182,87.9144,2.64
T_19698,87.9144,88.3326,87.7439,88.0864,3.64
T_19699,88.0864,88.3068,88.0515,88.172,3.06
T_19700,88.172,88.4462,88.1364,88.2894,3.28
T_19701,88.2894,88.3515,88.1144,88.1333,3.53
T_19702,88.1333,88.1955,88.0992,88.1803,2.81
T_19703,88.1803,88.2409,87.9265,88.0455,3.39
T_19704,88.0455,88.1576,88.0159,88.0576,2.58
T_19705,88.0576,88.0773,87.8152,87.9803,3.01
T_19706,87.9803,88.1523,87.9295,88.0712,3.1
T_19707,88.0712,88.1644,87.9932,88.1477,3.01
T_19708,88.1477,88.1985,88.0864,88.1061,2.77
T_19709,88.1061,88.1803,88.0712,88.147,2.77
T_19710,88.147,88.2735,88.0727,88.2333,3.07
T_19711,88.2333,88.275,87.9303,88.0379,3.79
T_19712,88.0379,88.6462,87.9258,88.3212,4.37
T_19713,88.3212,88.528,88.2098,88.3068,2.6
T_19714,88.3068,88.5333,88.0455,88.4788,3.64
T_19715,88.4788,88.6432,88.4258,88.5576,3.02
T_19716,88.5576,88.9341,88.4008,88.7121,3.52
T_19717,88.7121,89.5447,88.6818,89.097,5.04
T_19718,89.097,89.3939,88.978,89.1773,3.03
T_19719,89.1773,89.4129,88.5886,88.6356,6.08
T_19720,88.6356,88.6667,88.5129,88.6265,2.56
T_19721,88.6265,88.7364,88.6227,88.7212,3.12
T_19722,88.7212,88.7455,88.6,88.7129,2.55
T_19723,88.7129,88.7379,88.5333,88.5394,3.65
T_19724,88.5394,88.6659,88.1341,88.4,3.42
T_19725,88.4,88.4833,88.078,88.1402,4.22
T_19726,88.1402,88.2417,87.9924,88.0917,2.82
T_19727,88.0917,88.0962,87.8864,87.9932,3.15
T_19728,87.9932,88.0159,87.8682,87.9591,2.72
T_19729,87.9591,88.1803,87.8992,88.0076,2.82
T_19730,88.0076,88.0795,87.9682,88.05,2.78
T_19731,88.05,88.0841,87.8614,87.8636,3.73
T_19732,87.8636,87.9318,87.7591,87.8477,2.6
T_19733,87.8477,87.8538,87.6205,87.6697,3.67
T_19734,87.6697,87.8705,87.4561,87.8561,3.73
T_19735,87.8561,87.8636,87.7886,87.8295,2.67
T_19736,87.8295,88.0152,86.9561,87.3879,5.41
T_19737,87.3879,87.6909,87.3295,87.6379,4.15
T_19738,87.6379,87.7053,87.5598,87.6023,2.74
T_19739,87.6023,87.703,87.5273,87.6841,3.04
T_19740,87.6841,87.9098,87.5379,87.6758,2.56
T_19741,87.6758,88.0409,87.3576,87.4636,3.9
T_19742,87.4636,88.2909,87.4106,87.9,5.38
T_19743,87.9,87.9735,87.8788,87.9144,2.6
T_19744,87.9144,88.0492,87.3742,87.5318,5.03
T_19745,87.5318,87.8348,87.5106,87.6886,3.54
T_19746,87.6886,87.8136,87.5023,87.5561,3.37
T_19747,87.5561,87.7962,87.528,87.6848,3.35
T_19748,87.6848,87.7356,87.353,87.5159,3.62
T_19749,87.5159,87.5659,87.1864,87.322,3.78
T_19750,87.322,87.3705,87.2545,87.3174,2.53
T_19751,87.3174,87.5189,87.2462,87.4864,3.62
T_19752,87.4864,87.4871,87.2538,87.3674,3.29
T_19753,87.3674,87.5644,87.1902,87.278,3.09
T_19754,87.278,87.2803,87.25,87.2758,2.51
T_19755,87.2758,87.3341,87.2008,87.2424,2.72
T_19756,87.2424,87.3402,87.0394,87.0561,3.73
T_19757,87.0561,87.3394,87.0447,87.3205,4.24
T_19758,87.3205,87.4114,86.8811,87.1523,3.61
T_19759,87.1523,87.2379,86.7856,86.9614,3.75
T_19760,86.9614,86.9924,86.6682,86.6924,4.28
T_19761,86.6924,86.9045,86.5295,86.7545,2.92
T_19762,86.7545,87.0515,86.4008,86.553,3.83
T_19763,86.553,86.6432,86.5242,86.6364,3.05
T_19764,86.6364,86.6371,86.1053,86.3061,4.68
T_19765,86.3061,86.5992,86.2,86.5265,3.96
T_19766,86.5265,86.8432,85.9303,86.1636,4.89
T_19767,86.1636,86.2159,86.0818,86.0917,2.97
T_19768,86.0917,86.1288,85.9318,86.0553,2.74
T_19769,86.0553,86.075,85.9568,86.0742,2.62
T_19770,86.0742,86.2303,85.9371,85.9864,3.08
T_19771,85.9864,86.1621,85.975,86.128,3.44
T_19772,86.128,86.15,85.9909,86.0508,3.01
T_19773,86.0508,86.4606,85.7697,86.2909,4.08
