step_id,norm_open,norm_high,norm_low,norm_close,norm_volume
T_17262,112.5412,112.5517,112.4977,112.5036,6.85
T_17263,112.5036,112.5399,112.3922,112.4522,7.1
T_17264,112.4522,112.8523,112.4265,112.5966,8.46
T_17265,112.5966,112.6579,112.5603,112.6539,6.88
T_17266,112.6539,112.8194,112.53,112.7647,7.85
T_17267,112.7647,112.9565,112.4529,112.5761,9.59
T_17268,112.5761,112.6427,112.412,112.4674,8.14
T_17269,112.4674,112.5623,112.2037,112.3487,8.33
T_17270,112.3487,112.3843,112.1813,112.3283,6.54
T_17271,112.3283,112.4984,112.2821,112.3171,6.38
T_17272,112.3171,112.6341,112.2802,112.4825,8.82
T_17273,112.4825,112.4891,112.474,112.4845,6.13
T_17274,112.4845,112.5636,112.3263,112.4417,17.37
T_17275,112.4417,112.5597,112.1061,112.1859,27.06
T_17276,112.1859,112.9308,112.0817,112.7034,38.1
T_17277,112.7034,112.8148,112.3092,112.5953,20.32
T_17278,112.5953,112.8576,112.5313,112.6374,16.52
T_17279,112.6374,112.6697,112.5096,112.5643,7.5
T_17280,112.5643,112.5906,112.4206,112.53,6.78
T_17281,112.53,112.6045,112.5247,112.5616,6.41
T_17282,112.5616,112.7014,112.5498,112.6018,6.57
T_17283,112.6018,112.6401,112.5808,112.6051,6.11
T_17284,112.6051,112.6223,112.5761,112.5808,6.6
T_17285,112.5808,112.6361,112.5168,112.5926,6.05
T_17286,112.5926,112.82,112.4713,112.7693,9.06
T_17287,112.7693,112.8115,112.7212,112.7838,6.11
T_17288,112.7838,112.8457,112.7521,112.7943,6.04
T_17289,112.7943,113.0751,112.7653,112.8517,6.89
T_17290,112.8517,112.8846,112.8009,112.8174,6.77
T_17291,112.8174,112.9281,112.5307,112.7073,8.16
T_17292,112.7073,112.9664,112.5227,112.8537,8.52
T_17293,112.8537,113.0508,112.7904,112.8972,6.64
T_17294,112.8972,112.938,112.8464,112.9038,6.03
T_17295,112.9038,112.9143,112.7317,112.7442,9.05
T_17296,112.7442,113.2307,112.6612,113.0455,11.33
T_17297,113.0455,113.1042,112.8662,113.0883,16.61
T_17298,113.0883,113.4054,112.8629,113.004,19.19
T_17299,113.004,113.2696,112.8088,112.94,18.25
T_17300,112.94,113.2452,112.3599,112.5821,31.65
T_17301,112.5821,113.2815,112.116,112.882,28.25
T_17302,112.882,112.9552,112.7205,112.7924,7.78
T_17303,112.7924,112.8596,112.6572,112.7324,7.24
T_17304,112.7324,112.7666,112.7245,112.7475,6.13
T_17305,112.7475,112.7693,112.7126,112.7449,6.21
T_17306,112.7449,112.7653,112.6434,112.6704,7.5
T_17307,112.6704,112.9611,112.6506,112.8939,9.91
T_17308,112.8939,112.9229,112.6955,112.7877,8.09
T_17309,112.7877,112.8629,112.6704,112.6955,7.83
T_17310,112.6955,112.7159,112.5959,112.6519,6.95
T_17311,112.6519,112.7983,112.615,112.7423,7.47
T_17312,112.7423,112.8411,112.6803,112.7284,6.4
T_17313,112.7284,113.0257,112.7271,112.9209,9.34
T_17314,112.9209,112.9585,112.8128,112.8589,7.26
T_17315,112.8589,113.0092,112.8055,112.8194,6.86
T_17316,112.8194,113.1226,112.6137,112.6572,9.1
T_17317,112.6572,112.8247,112.6322,112.7897,8.25
T_17318,112.7897,112.9446,112.675,112.8649,7.21
T_17319,112.8649,113.1767,112.797,113.0574,9.36
T_17320,113.0574,113.1048,112.9038,113.0956,16.4
T_17321,113.0956,113.1991,112.6269,113.0086,19.3
T_17322,113.0086,113.0811,112.9776,113.0112,15.24
T_17323,113.0112,113.4878,112.9941,113.2571,25.85
T_17324,113.2571,113.65,113.1826,113.3573,19.23
T_17325,113.3573,113.503,113.2841,113.3322,6.57
T_17326,113.3322,113.6341,113.3177,113.5043,9.01
T_17327,113.5043,114.0402,113.3368,113.6651,8.81
T_17328,113.6651,113.6724,113.3962,113.5695,7.83
T_17329,113.5695,113.646,113.5372,113.6117,6.65
T_17330,113.6117,113.7423,113.4904,113.7139,7.75
T_17331,113.7139,114.0066,113.4845,113.8998,9.29
T_17332,113.8998,113.9796,113.7798,113.8167,7.61
T_17333,113.8167,113.8767,113.7996,113.8411,6.35
T_17334,113.8411,113.9024,113.7924,113.8695,6.41
T_17335,113.8695,113.8708,113.7983,113.8523,6.39
T_17336,113.8523,113.8682,113.7673,113.8609,6.06
T_17337,113.8609,114.1325,113.4726,113.6763,9.45
T_17338,113.6763,113.9967,113.5372,113.8266,8.63
T_17339,113.8266,114.0264,113.6889,113.944,8.04
T_17340,113.944,114.0185,113.8715,113.9789,6.54
T_17341,113.9789,114.1688,113.8668,113.9018,7.49
T_17342,113.9018,113.9993,113.6809,113.6862,10.02
T_17343,113.6862,113.6974,113.5333,113.6421,17.27
T_17344,113.6421,113.7568,113.3184,113.4542,23.8
T_17345,113.4542,114.1734,113.2432,113.7904,30.01
T_17346,113.7904,113.8405,113.4819,113.6276,22.65
T_17347,113.6276,113.6994,113.3909,113.588,17.05
T_17348,113.588,113.7851,113.528,113.7587,8.99
T_17349,113.7587,113.8233,113.6651,113.7238,6.74
T_17350,113.7238,113.824,113.4265,113.4858,10.43
T_17351,113.4858,113.6051,113.4186,113.5452,6.96
T_17352,113.5452,113.5735,113.5148,113.5372,6.25
T_17353,113.5372,113.648,113.1338,113.3355,9.79
T_17354,113.3355,113.5339,113.232,113.3797,6.69
T_17355,113.3797,113.3968,113.3237,113.3724,6.26
T_17356,113.3724,113.4568,113.3652,113.4509,7.31
T_17357,113.4509,113.4779,113.4054,113.4423,6.27
T_17358,113.4423,113.4588,112.9776,113.2947,8.81
T_17359,113.2947,113.3223,113.1707,113.2479,6.97
T_17360,113.2479,113.4865,113.0949,113.4133,8.89
T_17361,113.4133,113.4858,113.379,113.4186,6.02
T_17362,113.4186,113.7185,113.1127,113.7146,11.26
T_17363,113.7146,114.0435,113.2208,113.3777,12.22
T_17364,113.3777,113.4707,113.2861,113.2927,7.67
T_17365,113.2927,113.6025,113.0659,113.3876,7.61
T_17366,113.3876,113.408,113.1055,113.296,7.79
T_17367,113.296,113.6987,112.9084,113.6177,29.33
T_17368,113.6177,113.7844,113.1701,113.4937,20.91
T_17369,113.4937,113.7192,113.2788,113.6348,21.14
T_17370,113.6348,113.6361,113.4871,113.6111,16.33
T_17371,113.6111,113.6282,113.528,113.586,16.39
T_17372,113.586,113.7264,113.4575,113.468,8.26
T_17373,113.468,113.5392,113.4047,113.4911,6.3
T_17374,113.4911,113.5788,113.4469,113.53,6.6
T_17375,113.53,113.5531,113.439,113.474,7.13
T_17376,113.474,113.5517,113.3731,113.4061,7.35
T_17377,113.4061,113.4146,113.3289,113.3349,7.42
T_17378,113.3349,113.5761,113.1358,113.4647,8.25
T_17379,113.4647,113.5485,113.296,113.5201,6.89
T_17380,113.5201,113.6599,113.4792,113.561,6.64
T_17381,113.561,113.6704,113.5564,113.6493,7.5
T_17382,113.6493,113.7007,113.6381,113.6691,6.25
T_17383,113.6691,113.7119,113.588,113.6605,6.26
T_17384,113.6605,113.7225,113.5313,113.5946,7.31
T_17385,113.5946,113.7739,113.4707,113.6572,7.03
T_17386,113.6572,113.7429,113.5082,113.5616,7.84
T_17387,113.5616,113.9492,113.3481,113.7297,8.96
T_17388,113.7297,113.853,113.4997,113.5887,8.67
T_17389,113.5887,113.6862,113.176,113.4595,8.46
T_17390,113.4595,114.0778,113.3006,113.9176,35.55
T_17391,113.9176,114.4397,113.9143,114.1852,26.98
T_17392,114.1852,114.4806,113.9604,114.2953,19.81
T_17393,114.2953,114.6955,113.9011,114.4779,23.13
T_17394,114.4779,114.5636,114.1806,114.1879,28.35
T_17395,114.1879,114.2525,114.1167,114.1879,6.07
T_17396,114.1879,114.2182,114.1226,114.1958,6.07
T_17397,114.1958,114.2894,113.967,114.0554,8.63
T_17398,114.0554,114.1226,114.0007,114.0692,6.17
T_17399,114.0692,114.1252,114.0218,114.0679,6.1
T_17400,114.0679,114.118,114.002,114.0079,7.17
T_17401,114.0079,114.1015,113.9664,113.9756,6.67
T_17402,113.9756,114.1516,113.7996,113.8866,7.71
T_17403,113.8866,114.1681,113.826,114.0349,8.61
T_17404,114.0349,114.2782,113.8464,114.1305,7.65
T_17405,114.1305,114.2637,114.0303,114.1912,7.03
T_17406,114.1912,114.1991,114.1826,114.1826,6.23
T_17407,114.1826,114.4107,114.1543,114.3263,8.54
T_17408,114.3263,114.6447,113.8616,113.9901,12.2
T_17409,113.9901,114.1839,113.8596,113.9539,6.74
T_17410,113.9539,114.0204,113.8385,113.8958,7.14
T_17411,113.8958,114.1371,113.5623,114.1147,9.9
T_17412,114.1147,114.1912,113.9367,113.9954,8.26
T_17413,113.9954,114.18,113.7937,113.8359,22.46
T_17414,113.8359,113.9875,113.2624,113.5142,29.87
T_17415,113.5142,113.8734,113.3883,113.8451,29.78
T_17416,113.8451,113.8497,113.6704,113.7205,20.91
T_17417,113.7205,113.7884,113.6183,113.739,15.61
T_17418,113.739,113.853,113.702,113.849,7.89
T_17419,113.849,113.9822,113.7818,113.9341,7.46
T_17420,113.9341,113.996,113.9209,113.9848,6.83
T_17421,113.9848,114.06,113.9295,113.9552,6.63
T_17422,113.9552,113.9756,113.9321,113.9644,6.09
T_17423,113.9644,114.1727,113.7759,114.1332,8.98
T_17424,114.1332,114.2063,114.0363,114.0864,6.93
T_17425,114.0864,114.1015,114.0712,114.0929,6.03
T_17426,114.0929,114.1536,114.0587,114.0956,6.03
T_17427,114.0956,114.1747,114.0784,114.0962,6.08
T_17428,114.0962,114.2802,113.5372,113.8866,9.89
T_17429,113.8866,113.9473,113.6757,113.8187,7.33
T_17430,113.8187,113.8537,113.7462,113.7535,7.28
T_17431,113.7535,113.8253,113.675,113.7284,6.55
T_17432,113.7284,113.94,113.6348,113.8062,7.32
T_17433,113.8062,113.8774,113.7258,113.7779,6.61
T_17434,113.7779,113.8741,113.5438,113.5709,9.86
T_17435,113.5709,113.5893,113.5208,113.5287,6.89
T_17436,113.5287,113.8194,113.1305,113.4463,19.0
T_17437,113.4463,113.8754,113.2591,113.6744,25.09
T_17438,113.6744,113.8167,113.4726,113.5122,22.66
T_17439,113.5122,113.648,113.3968,113.5267,15.4
T_17440,113.5267,113.8233,113.0982,113.2999,25.59
T_17441,113.2999,113.8477,113.1991,113.5755,10.89
T_17442,113.5755,113.795,113.4258,113.7429,8.94
T_17443,113.7429,113.7726,113.6902,113.708,6.73
T_17444,113.708,113.793,113.7047,113.7838,7.27
T_17445,113.7838,113.9347,113.7798,113.8886,7.82
T_17446,113.8886,113.9545,113.7409,113.8095,7.53
T_17447,113.8095,114.0303,113.6829,113.6935,8.21
T_17448,113.6935,113.7713,113.619,113.6592,6.73
T_17449,113.6592,114.1193,113.528,113.8128,8.69
T_17450,113.8128,113.9875,113.795,113.8471,6.53
T_17451,113.8471,113.9163,113.8009,113.9136,7.12
T_17452,113.9136,114.12,113.8813,114.0277,7.99
T_17453,114.0277,114.2861,113.8728,113.9169,8.1
T_17454,113.9169,114.1358,113.6908,114.0897,9.05
T_17455,114.0897,114.1496,113.9209,113.9479,8.65
T_17456,113.9479,114.499,113.3078,114.3111,12.52
T_17457,114.3111,114.4113,114.1859,114.1925,8.22
T_17458,114.1925,114.3896,114.0725,114.1266,7.28
T_17459,114.1266,114.1879,113.8075,113.9077,25.17
T_17460,113.9077,114.004,113.5827,113.7601,21.93
T_17461,113.7601,113.9374,113.648,113.7456,15.9
T_17462,113.7456,113.8556,113.3975,113.5023,26.33
T_17463,113.5023,113.6243,112.6902,113.0343,36.59
T_17464,113.0343,113.0534,112.8286,112.8477,9.54
T_17465,112.8477,112.8701,112.8227,112.8695,6.25
T_17466,112.8695,112.9275,112.8352,112.8563,6.38
T_17467,112.8563,113.1411,112.8457,112.9354,7.29
T_17468,112.9354,113.1767,112.8543,113.0923,8.71
T_17469,113.0923,113.4153,112.7126,112.8497,10.55
T_17470,112.8497,112.9084,112.3408,112.6678,9.46
T_17471,112.6678,112.7429,112.6196,112.7086,6.59
T_17472,112.7086,112.9281,112.6961,112.7937,7.39
T_17473,112.7937,112.8431,112.7864,112.8279,6.46
T_17474,112.8279,112.878,112.8102,112.8247,6.2
T_17475,112.8247,112.9736,112.8049,112.9433,8.0
T_17476,112.9433,113.0369,112.9176,113.0303,7.45
T_17477,113.0303,113.2525,112.7007,113.2287,9.47
T_17478,113.2287,113.3909,112.8345,113.0053,10.2
T_17479,113.0053,113.5709,112.7825,113.3448,12.04
T_17480,113.3448,113.5339,113.0455,113.0982,10.62
T_17481,113.0982,113.1516,113.0804,113.0817,6.43
T_17482,113.0817,113.1272,112.9249,113.0646,6.45
T_17483,113.0646,113.4054,112.8319,113.2716,24.09
T_17484,113.2716,113.4265,112.824,113.0705,24.47
T_17485,113.0705,113.1101,112.9189,112.9413,21.22
T_17486,112.9413,113.2472,112.7904,112.9763,16.24
T_17487,112.9763,112.9835,112.71,112.8425,21.46
T_17488,112.8425,112.8866,112.8293,112.8609,6.19
T_17489,112.8609,112.8622,112.7251,112.8082,7.1
T_17490,112.8082,112.8312,112.7541,112.7943,6.4
T_17491,112.7943,112.797,112.6144,112.65,8.79
T_17492,112.65,112.6796,112.4634,112.5135,8.64
T_17493,112.5135,112.6335,112.4871,112.5504,6.51
T_17494,112.5504,112.6177,112.5293,112.532,6.5
T_17495,112.532,112.563,112.4324,112.5063,6.64
T_17496,112.5063,112.5821,112.4753,112.5221,6.12
T_17497,112.5221,112.6473,112.4595,112.6183,7.6
T_17498,112.6183,112.8049,112.5438,112.5959,6.57
T_17499,112.5959,112.6618,112.5359,112.6533,6.88
T_17500,112.6533,112.6651,112.5801,112.6302,6.58
T_17501,112.6302,112.8385,112.4773,112.6981,7.08
T_17502,112.6981,112.9684,112.3052,112.4878,9.99
T_17503,112.4878,112.5544,112.4562,112.4937,6.06
T_17504,112.4937,112.5162,112.2663,112.4127,7.65
T_17505,112.4127,112.5353,112.2755,112.294,8.34
T_17506,112.294,112.3771,112.1015,112.1806,20.6
T_17507,112.1806,112.1905,112.0297,112.1503,16.84
T_17508,112.1503,112.2228,111.5662,111.7884,31.95
T_17509,111.7884,112.6664,111.6744,112.1463,30.78
T_17510,112.1463,112.2795,111.5069,111.94,24.84
T_17511,111.94,111.9631,111.9051,111.9611,6.18
T_17512,111.9611,112.0165,111.9084,112.0026,6.57
T_17513,112.0026,112.3771,111.9855,112.1397,8.3
T_17514,112.1397,112.178,112.0066,112.0745,7.37
T_17515,112.0745,112.1226,112.0442,112.0745,6.2
T_17516,112.0745,112.1417,112.0415,112.1107,6.48
T_17517,112.1107,112.2696,111.5511,111.9459,9.2
T_17518,111.9459,112.0606,111.851,112.0455,7.63
T_17519,112.0455,112.1292,111.9697,112.0026,6.98
T_17520,112.0026,112.0178,111.9895,112.0092,6.07
T_17521,112.0092,112.2182,111.9407,112.1457,8.29
T_17522,112.1457,112.2413,112.087,112.1239,6.58
T_17523,112.1239,112.2716,111.9426,111.9967,8.51
T_17524,111.9967,112.2828,111.7554,112.1134,7.93
T_17525,112.1134,112.1503,112.0026,112.0738,6.91
T_17526,112.0738,112.5043,111.8985,112.3968,11.7
T_17527,112.3968,112.5939,112.3342,112.5616,8.83
T_17528,112.5616,112.5623,112.236,112.3566,9.9
T_17529,112.3566,112.7706,112.0943,112.6605,28.4
T_17530,112.6605,112.9328,112.4964,112.5854,18.81
T_17531,112.5854,112.5933,112.1866,112.2769,29.45
T_17532,112.2769,112.4225,112.2604,112.3263,16.8
T_17533,112.3263,112.5682,112.0929,112.4324,19.38
T_17534,112.4324,112.9328,112.4192,112.6374,9.57
T_17535,112.6374,112.857,112.4476,112.5366,8.0
T_17536,112.5366,112.6381,112.4423,112.6065,7.11
T_17537,112.6065,112.9103,112.4937,112.8899,11.0
T_17538,112.8899,112.9281,112.7996,112.8866,6.21
T_17539,112.8866,113.1457,112.6236,112.7765,8.15
T_17540,112.7765,112.8405,112.7436,112.7495,6.64
T_17541,112.7495,112.7633,112.677,112.704,6.99
T_17542,112.704,112.822,112.6302,112.7653,6.96
T_17543,112.7653,112.909,112.7324,112.8339,7.1
T_17544,112.8339,112.8365,112.7165,112.7871,7.0
T_17545,112.7871,112.915,112.3223,112.6223,9.15
T_17546,112.6223,112.6684,112.5834,112.6038,6.5
T_17547,112.6038,112.6513,112.5162,112.6045,6.15
T_17548,112.6045,112.6256,112.5788,112.5854,6.51
T_17549,112.5854,112.6922,112.2782,112.4384,8.84
T_17550,112.4384,112.5274,111.8418,112.1747,10.98
T_17551,112.1747,112.269,112.0171,112.085,7.82
T_17552,112.085,112.4113,111.6994,111.7304,31.59
T_17553,111.7304,111.8939,111.3322,111.5109,25.52
T_17554,111.5109,111.9446,111.0494,111.8365,29.27
T_17555,111.8365,112.0224,111.4225,111.6401,24.47
T_17556,111.6401,111.8181,111.3362,111.7666,20.25
T_17557,111.7666,111.7871,111.7633,111.7746,6.06
T_17558,111.7746,111.7785,111.5452,111.6355,8.75
T_17559,111.6355,111.7601,111.4984,111.5194,8.32
T_17560,111.5194,111.5465,111.5076,111.5379,6.12
T_17561,111.5379,111.5992,111.5148,111.561,6.19
T_17562,111.561,111.6038,111.2512,111.3751,9.6
T_17563,111.3751,111.4364,111.3586,111.4338,6.83
T_17564,111.4338,111.5419,111.4272,111.4351,6.2
T_17565,111.4351,111.4832,111.408,111.4463,6.02
T_17566,111.4463,111.4838,111.1121,111.3481,8.02
T_17567,111.3481,111.439,111.1681,111.2492,8.03
T_17568,111.2492,111.3164,111.2103,111.2525,6.18
T_17569,111.2525,111.6928,111.0376,111.5287,10.79
T_17570,111.5287,111.7904,111.4245,111.7278,9.41
T_17571,111.7278,111.8609,111.5623,111.5847,8.82
T_17572,111.5847,112.0428,111.5109,111.8247,10.15
T_17573,111.8247,112.3191,111.6895,112.1055,10.91
T_17574,112.1055,112.3935,111.9281,112.3019,9.39
T_17575,112.3019,112.559,111.7956,112.5379,25.3
T_17576,112.5379,112.8846,112.3263,112.7996,26.48
T_17577,112.7996,112.975,112.0804,112.2294,41.32
T_17578,112.2294,112.2413,112.1931,112.2063,16.5
T_17579,112.2063,112.3962,111.7963,111.973,26.06
T_17580,111.973,112.2215,111.9466,112.1233,8.54
T_17581,112.1233,112.1806,112.0231,112.176,6.76
T_17582,112.176,112.325,112.1747,112.2353,6.9
T_17583,112.2353,112.2986,112.2083,112.2914,6.84
T_17584,112.2914,112.35,112.1721,112.2195,7.49
T_17585,112.2195,112.3434,112.0923,112.3177,7.61
T_17586,112.3177,112.5445,112.2755,112.5069,9.27
T_17587,112.5069,112.5366,112.3039,112.4562,7.09
T_17588,112.4562,112.6625,112.3744,112.6098,8.63
T_17589,112.6098,112.6111,112.4726,112.5748,6.8
T_17590,112.5748,112.6533,112.5333,112.6236,6.72
T_17591,112.6236,112.7818,112.6012,112.6856,6.97
T_17592,112.6856,112.7442,112.53,112.6519,6.76
T_17593,112.6519,112.7442,112.6302,112.7357,7.36
T_17594,112.7357,112.8794,112.6341,112.7047,6.71
T_17595,112.7047,112.7396,112.5946,112.646,7.23
T_17596,112.646,112.677,112.5557,112.6256,6.53
T_17597,112.6256,112.6987,112.1608,112.3724,10.76
T_17598,112.3724,112.5208,112.3072,112.3718,6.19
T_17599,112.3718,112.4351,112.2439,112.4192,16.73
T_17600,112.4192,112.5194,111.9071,112.2044,25.21
T_17601,112.2044,112.5214,111.8774,111.8899,29.79
T_17602,111.8899,112.0699,111.6981,111.8069,19.28
T_17603,111.8069,111.9242,111.8042,111.8873,18.16
T_17604,111.8873,111.9222,111.5906,111.7238,9.18
T_17605,111.7238,111.737,111.6506,111.6836,6.94
T_17606,111.6836,111.6948,111.5669,111.5985,7.76
T_17607,111.5985,111.702,111.5966,111.6664,7.03
T_17608,111.6664,111.673,111.5531,111.6335,6.81
T_17609,111.6335,111.7779,111.5985,111.7508,7.92
T_17610,111.7508,111.9117,111.7304,111.9057,8.61
T_17611,111.9057,111.9077,111.8075,111.8596,7.04
T_17612,111.8596,112.0409,111.7073,111.9624,7.67
T_17613,111.9624,112.0521,111.9103,111.9987,6.47
T_17614,111.9987,111.9993,111.8616,111.9743,6.64
T_17615,111.9743,112.0132,111.8319,111.9242,7.11
T_17616,111.9242,111.9321,111.8886,111.9005,6.63
T_17617,111.9005,112.0534,111.8003,111.8154,7.75
T_17618,111.8154,111.942,111.6249,111.7633,7.15
T_17619,111.7633,112.6394,111.4265,112.2235,14.16
T_17620,112.2235,112.6889,111.7759,112.5939,12.56
T_17621,112.5939,112.8603,112.4344,112.6994,7.76
T_17622,112.6994,113.5781,112.1529,112.2373,36.4
T_17623,112.2373,112.3131,111.8134,111.9117,30.3
T_17624,111.9117,112.5221,111.4179,112.1562,25.65
T_17625,112.1562,112.3533,112.1332,112.3434,23.06
T_17626,112.3434,112.8405,111.8385,112.7284,32.08
T_17627,112.7284,112.8194,112.6922,112.8115,7.35
T_17628,112.8115,112.8668,112.7956,112.8484,6.52
T_17629,112.8484,113.2993,112.7851,113.0277,9.12
T_17630,113.0277,113.2142,112.9176,112.9492,7.57
T_17631,112.9492,113.0969,112.8134,113.0435,7.58
T_17632,113.0435,113.2907,112.9578,113.1839,8.41
T_17633,113.1839,113.1866,113.0712,113.1193,7.3
T_17634,113.1193,113.2999,113.0521,113.2953,9.07
T_17635,113.2953,113.4713,113.2835,113.4548,8.78
T_17636,113.4548,113.5834,113.4522,113.5709,7.99
T_17637,113.5709,113.6842,113.3533,113.3771,9.63
T_17638,113.3771,113.3876,113.1318,113.265,8.16
T_17639,113.265,113.3909,113.2136,113.321,6.89
T_17640,113.321,113.4094,113.2169,113.2558,7.31
T_17641,113.2558,113.3388,113.0897,113.1866,7.39
T_17642,113.1866,113.3204,113.0771,113.0923,7.85
T_17643,113.0923,113.1688,113.0567,113.0745,6.46
T_17644,113.0745,113.5353,113.0297,113.2156,8.44
T_17645,113.2156,113.474,112.9974,113.1272,19.36
T_17646,113.1272,113.1582,112.3586,112.5781,40.31
T_17647,112.5781,113.2281,112.5689,112.9842,33.06
T_17648,112.9842,113.4825,112.5662,113.4588,36.25
T_17649,113.4588,113.9301,113.3744,113.526,17.76
T_17650,113.526,113.5728,113.0751,113.2268,11.55
T_17651,113.2268,113.3916,113.1523,113.1925,6.75
T_17652,113.1925,113.2782,112.8813,112.973,10.12
T_17653,112.973,113.0956,112.9005,113.0231,6.76
T_17654,113.0231,113.0646,112.8708,112.9842,6.85
T_17655,112.9842,113.087,112.9321,113.058,7.21
T_17656,113.058,113.058,112.7673,112.8589,10.01
T_17657,112.8589,112.8721,112.7983,112.8392,6.77
T_17658,112.8392,112.9328,112.8214,112.886,6.46
T_17659,112.886,112.9657,112.8425,112.9453,6.67
T_17660,112.9453,113.0046,112.8741,112.8978,7.26
T_17661,112.8978,112.9499,112.8932,112.9308,6.19
T_17662,112.9308,113.0066,112.9275,112.9802,6.51
T_17663,112.9802,113.1312,112.9209,113.0409,6.71
T_17664,113.0409,113.5214,113.0316,113.4067,12.26
T_17665,113.4067,113.4535,113.3131,113.4502,6.42
T_17666,113.4502,113.7508,113.3698,113.6842,9.89
T_17667,113.6842,113.7409,113.5353,113.7086,6.09
T_17668,113.7086,113.7488,113.6183,113.6638,17.93
T_17669,113.6638,114.3856,113.4759,114.0092,29.8
T_17670,114.0092,114.1259,113.526,113.8128,24.79
T_17671,113.8128,114.1641,113.6849,114.0461,24.76
T_17672,114.0461,114.2518,113.8886,113.8952,22.73
T_17673,113.8952,113.938,113.7159,113.7759,8.52
T_17674,113.7759,113.884,113.5867,113.6572,8.5
T_17675,113.6572,113.6658,113.526,113.5709,7.94
T_17676,113.5709,113.5715,113.5221,113.5662,6.45
T_17677,113.5662,113.5761,113.3303,113.4891,7.77
T_17678,113.4891,113.646,113.468,113.5715,7.13
T_17679,113.5715,113.7146,113.3962,113.5208,7.29
T_17680,113.5208,113.6671,113.3718,113.6348,7.71
T_17681,113.6348,113.6421,113.3955,113.4614,9.52
T_17682,113.4614,113.6922,113.3151,113.6111,8.36
T_17683,113.6111,113.7067,113.6025,113.6381,6.13
T_17684,113.6381,113.6394,113.5023,113.6018,7.02
T_17685,113.6018,113.7785,113.5438,113.6809,7.08
T_17686,113.6809,113.884,113.6163,113.82,8.16
T_17687,113.82,113.8583,113.706,113.7779,7.12
T_17688,113.7779,113.9486,113.7363,113.9446,8.68
T_17689,113.9446,114.1958,113.6513,114.151,9.41
T_17690,114.151,114.1978,114.1305,114.1813,6.22
T_17691,114.1813,114.4483,114.1028,114.3863,23.48
T_17692,114.3863,114.8134,113.2393,113.617,50.81
T_17693,113.617,113.7897,113.5768,113.7521,20.25
T_17694,113.7521,114.1002,113.2604,114.0132,25.99
T_17695,114.0132,114.0699,113.6612,113.9024,20.89
T_17696,113.9024,113.9908,113.8926,113.9802,7.06
T_17697,113.9802,114.0982,113.9796,114.0824,7.53
